x	y	showSelected1
1592591400	26	Uttarakhand
1592591400	488	Uttar Pradesh
1592591400	529	West Bengal
1592591400	0	Cases being reassigned to states
1592677800	0	Andaman and Nicobar Islands
1592677800	101	Andhra Pradesh
1592677800	0	Arunachal Pradesh
1592677800	9	Assam
1592677800	52	Bihar
1592677800	6	Chandigarh
1592677800	11	Chhattisgarh
1592677800	0	Dadra and Nagar Haveli and Daman and Diu
1592677800	2112	Delhi
1592677800	0	Goa
1592677800	1638	Gujarat
1592677800	149	Haryana
1592677800	8	Himachal Pradesh
1592677800	81	Jammu and Kashmir
1592677800	11	Jharkhand
1592677800	132	Karnataka
1592677800	21	Kerala
1592677800	1	Ladakh
1592677800	501	Madhya Pradesh
1592677800	5984	Maharashtra
1592677800	0	Manipur
1592677800	1	Meghalaya
1592677800	0	Mizoram
1592677800	0	Nagaland
1592677800	12	Odisha
1592677800	7	Puducherry
1592677800	98	Punjab
1592677800	337	Rajasthan
1592677800	0	Sikkim
1592677800	704	Tamil Nadu
1592677800	203	Telangana
1592677800	1	Tripura
1592677800	27	Uttarakhand
1592677800	507	Uttar Pradesh
1592677800	540	West Bengal
1592677800	0	Cases being reassigned to states
1592764200	0	Andaman and Nicobar Islands
1592764200	106	Andhra Pradesh
1592764200	0	Arunachal Pradesh
1592764200	9	Assam
1592764200	53	Bihar
1592764200	6	Chandigarh
1592764200	11	Chhattisgarh
1592764200	0	Dadra and Nagar Haveli and Daman and Diu
1592764200	2175	Delhi
1592764200	0	Goa
1592764200	1663	Gujarat
1592764200	160	Haryana
1592764200	8	Himachal Pradesh
1592764200	82	Jammu and Kashmir
1592764200	11	Jharkhand
1592764200	137	Karnataka
1592764200	21	Kerala
1592764200	1	Ladakh
1592764200	515	Madhya Pradesh
1592764200	6170	Maharashtra
1592764200	0	Manipur
1592764200	1	Meghalaya
1592764200	0	Mizoram
1592764200	0	Nagaland
1592764200	14	Odisha
1592764200	8	Puducherry
1592764200	99	Punjab
1592764200	349	Rajasthan
1592764200	0	Sikkim
1592764200	757	Tamil Nadu
1592764200	210	Telangana
1592764200	1	Tripura
1592764200	27	Uttarakhand
1592764200	550	Uttar Pradesh
1592764200	555	West Bengal
1592764200	0	Cases being reassigned to states
1592850600	0	Andaman and Nicobar Islands
1592850600	111	Andhra Pradesh
1592850600	0	Arunachal Pradesh
1592850600	9	Assam
1592850600	55	Bihar
1592850600	6	Chandigarh
1592850600	12	Chhattisgarh
1592850600	0	Dadra and Nagar Haveli and Daman and Diu
1592850600	2233	Delhi
1592850600	1	Goa
1592850600	1684	Gujarat
1592850600	169	Haryana
1592850600	8	Himachal Pradesh
1592850600	85	Jammu and Kashmir
1592850600	11	Jharkhand
1592850600	142	Karnataka
1592850600	21	Kerala
1592850600	1	Ladakh
1592850600	521	Madhya Pradesh
1592850600	6283	Maharashtra
1592850600	0	Manipur
1592850600	1	Meghalaya
1592850600	0	Mizoram
1592850600	0	Nagaland
1592850600	15	Odisha
1592850600	8	Puducherry
1592850600	101	Punjab
1592850600	356	Rajasthan
1592850600	0	Sikkim
1592850600	794	Tamil Nadu
1592850600	217	Telangana
1592850600	1	Tripura
1592850600	28	Uttarakhand
1592850600	569	Uttar Pradesh
1592850600	569	West Bengal
1592850600	0	Cases being reassigned to states
1592937000	0	Andaman and Nicobar Islands
1592937000	119	Andhra Pradesh
1592937000	0	Arunachal Pradesh
1592937000	9	Assam
1592937000	56	Bihar
1592937000	6	Chandigarh
1592937000	12	Chhattisgarh
1592937000	0	Dadra and Nagar Haveli and Daman and Diu
1592937000	2301	Delhi
1592937000	1	Goa
1592937000	1710	Gujarat
1592937000	178	Haryana
1592937000	8	Himachal Pradesh
1592937000	87	Jammu and Kashmir
1592937000	11	Jharkhand
1592937000	150	Karnataka
1592937000	22	Kerala
1592937000	1	Ladakh
1592937000	525	Madhya Pradesh
1592937000	6531	Maharashtra
1592937000	0	Manipur
1592937000	1	Meghalaya
1592937000	0	Mizoram
1592937000	0	Nagaland
1592937000	17	Odisha
1592937000	9	Puducherry
1592937000	105	Punjab
1592937000	365	Rajasthan
1592937000	0	Sikkim
1592937000	833	Tamil Nadu
1592937000	220	Telangana
1592937000	1	Tripura
1592937000	30	Uttarakhand
1592937000	588	Uttar Pradesh
1592937000	580	West Bengal
1592937000	0	Cases being reassigned to states
1593023400	0	Andaman and Nicobar Islands
1593023400	124	Andhra Pradesh
1593023400	0	Arunachal Pradesh
1593023400	9	Assam
1593023400	57	Bihar
1593023400	6	Chandigarh
1593023400	12	Chhattisgarh
1593023400	0	Dadra and Nagar Haveli and Daman and Diu
1593023400	2365	Delhi
1593023400	2	Goa
1593023400	1735	Gujarat
1593023400	188	Haryana
1593023400	8	Himachal Pradesh
1593023400	88	Jammu and Kashmir
1593023400	11	Jharkhand
1593023400	164	Karnataka
1593023400	22	Kerala
1593023400	1	Ladakh
1593023400	534	Madhya Pradesh
1593023400	6739	Maharashtra
1593023400	0	Manipur
1593023400	1	Meghalaya
1593023400	0	Mizoram
1593023400	0	Nagaland
1593023400	17	Odisha
1593023400	9	Puducherry
1593023400	113	Punjab
1593023400	375	Rajasthan
1593023400	0	Sikkim
1593023400	866	Tamil Nadu
1593023400	225	Telangana
1593023400	1	Tripura
1593023400	35	Uttarakhand
1593023400	596	Uttar Pradesh
1593023400	591	West Bengal
1593023400	0	Cases being reassigned to states
1593109800	0	Andaman and Nicobar Islands
1593109800	136	Andhra Pradesh
1593109800	1	Arunachal Pradesh
1593109800	9	Assam
1593109800	57	Bihar
1593109800	6	Chandigarh
1593109800	12	Chhattisgarh
1593109800	0	Dadra and Nagar Haveli and Daman and Diu
1593109800	2429	Delhi
1593109800	2	Goa
1593109800	1753	Gujarat
1593109800	198	Haryana
1593109800	9	Himachal Pradesh
1593109800	90	Jammu and Kashmir
1593109800	12	Jharkhand
1593109800	170	Karnataka
1593109800	22	Kerala
1593109800	1	Ladakh
1593109800	542	Madhya Pradesh
1593109800	6931	Maharashtra
1593109800	0	Manipur
1593109800	1	Meghalaya
1593109800	0	Mizoram
1593109800	0	Nagaland
1593109800	17	Odisha
1593109800	9	Puducherry
1593109800	120	Punjab
1593109800	379	Rajasthan
1593109800	0	Sikkim
1593109800	911	Tamil Nadu
1593109800	230	Telangana
1593109800	1	Tripura
1593109800	36	Uttarakhand
1593109800	611	Uttar Pradesh
1593109800	606	West Bengal
1593109800	0	Cases being reassigned to states
1593196200	0	Andaman and Nicobar Islands
1593196200	148	Andhra Pradesh
1593196200	1	Arunachal Pradesh
1593196200	9	Assam
1593196200	58	Bihar
1593196200	6	Chandigarh
1593196200	13	Chhattisgarh
1593196200	0	Dadra and Nagar Haveli and Daman and Diu
1593196200	2492	Delhi
1593196200	2	Goa
1593196200	1771	Gujarat
1593196200	211	Haryana
1593196200	9	Himachal Pradesh
1593196200	91	Jammu and Kashmir
1593196200	12	Jharkhand
1593196200	180	Karnataka
1593196200	22	Kerala
1593196200	1	Ladakh
1593196200	546	Madhya Pradesh
1593196200	7106	Maharashtra
1593196200	0	Manipur
1593196200	1	Meghalaya
1593196200	0	Mizoram
1593196200	0	Nagaland
1593196200	17	Odisha
1593196200	9	Puducherry
1593196200	122	Punjab
1593196200	380	Rajasthan
1593196200	0	Sikkim
1593196200	957	Tamil Nadu
1593196200	237	Telangana
1593196200	1	Tripura
1593196200	37	Uttarakhand
1593196200	630	Uttar Pradesh
1593196200	616	West Bengal
1593196200	0	Cases being reassigned to states
1593282600	0	Andaman and Nicobar Islands
1593282600	157	Andhra Pradesh
1593282600	1	Arunachal Pradesh
1593282600	9	Assam
1593282600	59	Bihar
1593282600	6	Chandigarh
1593282600	13	Chhattisgarh
1593282600	0	Dadra and Nagar Haveli and Daman and Diu
1593282600	2558	Delhi
1593282600	2	Goa
1593282600	1789	Gujarat
1593282600	218	Haryana
1593282600	9	Himachal Pradesh
1593282600	93	Jammu and Kashmir
1593282600	12	Jharkhand
1593282600	191	Karnataka
1593282600	22	Kerala
1593282600	1	Ladakh
1593282600	550	Madhya Pradesh
1593282600	7273	Maharashtra
1593282600	0	Manipur
1593282600	1	Meghalaya
1593282600	0	Mizoram
1593282600	0	Nagaland
1593282600	18	Odisha
1593282600	10	Puducherry
1593282600	128	Punjab
1593282600	391	Rajasthan
1593282600	0	Sikkim
1593282600	1025	Tamil Nadu
1593282600	243	Telangana
1593282600	1	Tripura
1593282600	37	Uttarakhand
1593282600	649	Uttar Pradesh
1593282600	629	West Bengal
1593282600	0	Cases being reassigned to states
1593369000	0	Andaman and Nicobar Islands
1593369000	169	Andhra Pradesh
1593369000	1	Arunachal Pradesh
1593369000	10	Assam
1593369000	60	Bihar
1593369000	6	Chandigarh
1593369000	13	Chhattisgarh
1593369000	0	Dadra and Nagar Haveli and Daman and Diu
1593369000	2623	Delhi
1593369000	3	Goa
1593369000	1808	Gujarat
1593369000	223	Haryana
1593369000	9	Himachal Pradesh
1593369000	94	Jammu and Kashmir
1593369000	12	Jharkhand
1593369000	207	Karnataka
1593369000	22	Kerala
1593369000	1	Ladakh
1593369000	557	Madhya Pradesh
1593369000	7429	Maharashtra
1593369000	0	Manipur
1593369000	1	Meghalaya
1593369000	0	Mizoram
1593369000	0	Nagaland
1593369000	21	Odisha
1593369000	10	Puducherry
1593369000	133	Punjab
1593369000	399	Rajasthan
1593369000	0	Sikkim
1593369000	1079	Tamil Nadu
1593369000	247	Telangana
1593369000	1	Tripura
1593369000	38	Uttarakhand
1593369000	660	Uttar Pradesh
1593369000	639	West Bengal
1593369000	0	Cases being reassigned to states
1593455400	0	Andaman and Nicobar Islands
1593455400	180	Andhra Pradesh
1593455400	1	Arunachal Pradesh
1593455400	11	Assam
1593455400	62	Bihar
1593455400	6	Chandigarh
1593455400	13	Chhattisgarh
1593455400	0	Dadra and Nagar Haveli and Daman and Diu
1593455400	2680	Delhi
1593455400	3	Goa
1593455400	1827	Gujarat
1593455400	232	Haryana
1593455400	9	Himachal Pradesh
1593455400	95	Jammu and Kashmir
1593455400	15	Jharkhand
1593455400	226	Karnataka
1593455400	22	Kerala
1593455400	1	Ladakh
1593455400	564	Madhya Pradesh
1593455400	7610	Maharashtra
1593455400	0	Manipur
1593455400	1	Meghalaya
1593455400	0	Mizoram
1593455400	0	Nagaland
1593455400	23	Odisha
1593455400	10	Puducherry
1593455400	138	Punjab
1593455400	405	Rajasthan
1593455400	0	Sikkim
1593455400	1141	Tamil Nadu
1593455400	253	Telangana
1593455400	1	Tripura
1593455400	39	Uttarakhand
1593455400	672	Uttar Pradesh
1593455400	653	West Bengal
1593455400	0	Cases being reassigned to states
1593541800	0	Andaman and Nicobar Islands
1593541800	187	Andhra Pradesh
1593541800	1	Arunachal Pradesh
1593541800	12	Assam
1593541800	67	Bihar
1593541800	6	Chandigarh
1593541800	13	Chhattisgarh
1593541800	0	Dadra and Nagar Haveli and Daman and Diu
1593541800	2742	Delhi
1593541800	3	Goa
1593541800	1846	Gujarat
1593541800	236	Haryana
1593541800	10	Himachal Pradesh
1593541800	101	Jammu and Kashmir
1593541800	15	Jharkhand
1593541800	246	Karnataka
1593541800	24	Kerala
1593541800	1	Ladakh
1593541800	572	Madhya Pradesh
1593541800	7855	Maharashtra
1593541800	0	Manipur
1593541800	1	Meghalaya
1593541800	0	Mizoram
1593541800	0	Nagaland
1593541800	25	Odisha
1593541800	12	Puducherry
1593541800	144	Punjab
1593541800	413	Rajasthan
1593541800	0	Sikkim
1593541800	1201	Tamil Nadu
1593541800	260	Telangana
1593541800	1	Tripura
1593541800	41	Uttarakhand
1593541800	697	Uttar Pradesh
1593541800	668	West Bengal
1593541800	0	Cases being reassigned to states
1593628200	0	Andaman and Nicobar Islands
1593628200	193	Andhra Pradesh
1593628200	1	Arunachal Pradesh
1593628200	12	Assam
1593628200	70	Bihar
1593628200	6	Chandigarh
1593628200	14	Chhattisgarh
1593628200	0	Dadra and Nagar Haveli and Daman and Diu
1593628200	2803	Delhi
1593628200	4	Goa
1593628200	1867	Gujarat
1593628200	240	Haryana
1593628200	10	Himachal Pradesh
1593628200	105	Jammu and Kashmir
1593628200	15	Jharkhand
1593628200	253	Karnataka
1593628200	24	Kerala
1593628200	1	Ladakh
1593628200	581	Madhya Pradesh
1593628200	8053	Maharashtra
1593628200	0	Manipur
1593628200	1	Meghalaya
1593628200	0	Mizoram
1593628200	0	Nagaland
1593628200	25	Odisha
1593628200	12	Puducherry
1593628200	149	Punjab
1593628200	421	Rajasthan
1593628200	0	Sikkim
1593628200	1264	Tamil Nadu
1593628200	267	Telangana
1593628200	1	Tripura
1593628200	41	Uttarakhand
1593628200	718	Uttar Pradesh
1593628200	683	West Bengal
1593628200	0	Cases being reassigned to states
1593714600	0	Andaman and Nicobar Islands
1593714600	198	Andhra Pradesh
1593714600	1	Arunachal Pradesh
1593714600	12	Assam
1593714600	77	Bihar
1593714600	6	Chandigarh
1593714600	14	Chhattisgarh
1593714600	0	Dadra and Nagar Haveli and Daman and Diu
1593714600	2864	Delhi
1593714600	4	Goa
1593714600	1886	Gujarat
1593714600	251	Haryana
1593714600	10	Himachal Pradesh
1593714600	115	Jammu and Kashmir
1593714600	15	Jharkhand
1593714600	272	Karnataka
1593714600	25	Kerala
1593714600	1	Ladakh
1593714600	589	Madhya Pradesh
1593714600	8178	Maharashtra
1593714600	0	Manipur
1593714600	1	Meghalaya
1593714600	0	Mizoram
1593714600	0	Nagaland
1593714600	27	Odisha
1593714600	12	Puducherry
1593714600	152	Punjab
1593714600	430	Rajasthan
1593714600	0	Sikkim
1593714600	1321	Tamil Nadu
1593714600	275	Telangana
1593714600	1	Tripura
1593714600	42	Uttarakhand
1593714600	735	Uttar Pradesh
1593714600	699	West Bengal
1593714600	0	Cases being reassigned to states
1593801000	0	Andaman and Nicobar Islands
1593801000	206	Andhra Pradesh
1593801000	1	Arunachal Pradesh
1593801000	14	Assam
1593801000	80	Bihar
1593801000	6	Chandigarh
1593801000	14	Chhattisgarh
1593801000	0	Dadra and Nagar Haveli and Daman and Diu
1593801000	2923	Delhi
1593801000	4	Goa
1593801000	1904	Gujarat
1593801000	255	Haryana
1593801000	10	Himachal Pradesh
1593801000	119	Jammu and Kashmir
1593801000	15	Jharkhand
1593801000	293	Karnataka
1593801000	25	Kerala
1593801000	1	Ladakh
1593801000	593	Madhya Pradesh
1593801000	8376	Maharashtra
1593801000	0	Manipur
1593801000	1	Meghalaya
1593801000	0	Mizoram
1593801000	0	Nagaland
1593801000	29	Odisha
1593801000	12	Puducherry
1593801000	157	Punjab
1593801000	440	Rajasthan
1593801000	0	Sikkim
1593801000	1385	Tamil Nadu
1593801000	283	Telangana
1593801000	1	Tripura
1593801000	42	Uttarakhand
1593801000	749	Uttar Pradesh
1593801000	717	West Bengal
1593801000	0	Cases being reassigned to states
1593887400	0	Andaman and Nicobar Islands
1593887400	218	Andhra Pradesh
1593887400	1	Arunachal Pradesh
1593887400	14	Assam
1593887400	89	Bihar
1593887400	6	Chandigarh
1593887400	14	Chhattisgarh
1593887400	0	Dadra and Nagar Haveli and Daman and Diu
1593887400	3004	Delhi
1593887400	6	Goa
1593887400	1925	Gujarat
1593887400	260	Haryana
1593887400	11	Himachal Pradesh
1593887400	127	Jammu and Kashmir
1593887400	17	Jharkhand
1593887400	335	Karnataka
1593887400	25	Kerala
1593887400	1	Ladakh
1593887400	598	Madhya Pradesh
1593887400	8671	Maharashtra
1593887400	0	Manipur
1593887400	1	Meghalaya
1593887400	0	Mizoram
1593887400	0	Nagaland
1593887400	34	Odisha
1593887400	12	Puducherry
1593887400	162	Punjab
1593887400	447	Rajasthan
1593887400	0	Sikkim
1593887400	1450	Tamil Nadu
1593887400	288	Telangana
1593887400	1	Tripura
1593887400	42	Uttarakhand
1593887400	773	Uttar Pradesh
1593887400	736	West Bengal
1593887400	0	Cases being reassigned to states
1593973800	0	Andaman and Nicobar Islands
1593973800	232	Andhra Pradesh
1593973800	1	Arunachal Pradesh
1593973800	14	Assam
1593973800	95	Bihar
1593973800	6	Chandigarh
1593973800	14	Chhattisgarh
1593973800	0	Dadra and Nagar Haveli and Daman and Diu
1593973800	3067	Delhi
1593973800	7	Goa
1593973800	1943	Gujarat
1593973800	265	Haryana
1593973800	11	Himachal Pradesh
1593973800	132	Jammu and Kashmir
1593973800	19	Jharkhand
1593973800	372	Karnataka
1593973800	25	Kerala
1593973800	1	Ladakh
1593973800	608	Madhya Pradesh
1593973800	8822	Maharashtra
1593973800	0	Manipur
1593973800	1	Meghalaya
1593973800	0	Mizoram
1593973800	0	Nagaland
1593973800	36	Odisha
1593973800	12	Puducherry
1593973800	164	Punjab
1593973800	456	Rajasthan
1593973800	0	Sikkim
1593973800	1510	Tamil Nadu
1593973800	295	Telangana
1593973800	1	Tripura
1593973800	42	Uttarakhand
1593973800	785	Uttar Pradesh
1593973800	757	West Bengal
1593973800	0	Cases being reassigned to states
1594060200	0	Andaman and Nicobar Islands
1594060200	239	Andhra Pradesh
1594060200	2	Arunachal Pradesh
1594060200	14	Assam
1594060200	97	Bihar
1594060200	6	Chandigarh
1594060200	14	Chhattisgarh
1594060200	0	Dadra and Nagar Haveli and Daman and Diu
1594060200	3115	Delhi
1594060200	7	Goa
1594060200	1960	Gujarat
1594060200	276	Haryana
1594060200	11	Himachal Pradesh
1594060200	138	Jammu and Kashmir
1594060200	20	Jharkhand
1594060200	401	Karnataka
1594060200	27	Kerala
1594060200	1	Ladakh
1594060200	617	Madhya Pradesh
1594060200	9026	Maharashtra
1594060200	0	Manipur
1594060200	1	Meghalaya
1594060200	0	Mizoram
1594060200	0	Nagaland
1594060200	38	Odisha
1594060200	12	Puducherry
1594060200	169	Punjab
1594060200	461	Rajasthan
1594060200	0	Sikkim
1594060200	1571	Tamil Nadu
1594060200	306	Telangana
1594060200	1	Tripura
1594060200	42	Uttarakhand
1594060200	809	Uttar Pradesh
1594060200	779	West Bengal
1594060200	0	Cases being reassigned to states
1594146600	0	Andaman and Nicobar Islands
1594146600	252	Andhra Pradesh
1594146600	2	Arunachal Pradesh
1594146600	14	Assam
1594146600	104	Bihar
1594146600	7	Chandigarh
1594146600	14	Chhattisgarh
1594146600	0	Dadra and Nagar Haveli and Daman and Diu
1594146600	3165	Delhi
1594146600	8	Goa
1594146600	1977	Gujarat
1594146600	279	Haryana
1594146600	11	Himachal Pradesh
1594146600	143	Jammu and Kashmir
1594146600	22	Jharkhand
1594146600	416	Karnataka
1594146600	27	Kerala
1594146600	1	Ladakh
1594146600	622	Madhya Pradesh
1594146600	9250	Maharashtra
1594146600	0	Manipur
1594146600	1	Meghalaya
1594146600	0	Mizoram
1594146600	0	Nagaland
1594146600	42	Odisha
1594146600	14	Puducherry
1594146600	175	Punjab
1594146600	472	Rajasthan
1594146600	0	Sikkim
1594146600	1636	Tamil Nadu
1594146600	313	Telangana
1594146600	1	Tripura
1594146600	43	Uttarakhand
1594146600	827	Uttar Pradesh
1594146600	804	West Bengal
1594146600	0	Cases being reassigned to states
1594233000	0	Andaman and Nicobar Islands
1594233000	264	Andhra Pradesh
1594233000	2	Arunachal Pradesh
1594233000	16	Assam
1594233000	107	Bihar
1594233000	7	Chandigarh
1594233000	14	Chhattisgarh
1594233000	0	Dadra and Nagar Haveli and Daman and Diu
1594233000	3213	Delhi
1594233000	8	Goa
1594233000	1993	Gujarat
1594233000	282	Haryana
1594233000	11	Himachal Pradesh
1594233000	149	Jammu and Kashmir
1594233000	22	Jharkhand
1594233000	470	Karnataka
1594233000	27	Kerala
1594233000	1	Ladakh
1594233000	629	Madhya Pradesh
1594233000	9448	Maharashtra
1594233000	0	Manipur
1594233000	1	Meghalaya
1594233000	0	Mizoram
1594233000	0	Nagaland
1594233000	48	Odisha
1594233000	14	Puducherry
1594233000	178	Punjab
1594233000	482	Rajasthan
1594233000	0	Sikkim
1594233000	1700	Tamil Nadu
1594233000	324	Telangana
1594233000	1	Tripura
1594233000	46	Uttarakhand
1594233000	845	Uttar Pradesh
1594233000	827	West Bengal
1594233000	0	Cases being reassigned to states
1594319400	0	Andaman and Nicobar Islands
1594319400	277	Andhra Pradesh
1594319400	2	Arunachal Pradesh
1594319400	22	Assam
1594319400	115	Bihar
1594319400	7	Chandigarh
1594319400	15	Chhattisgarh
1594319400	0	Dadra and Nagar Haveli and Daman and Diu
1594319400	3258	Delhi
1594319400	9	Goa
1594319400	2008	Gujarat
1594319400	287	Haryana
1594319400	11	Himachal Pradesh
1594319400	154	Jammu and Kashmir
1594319400	23	Jharkhand
1594319400	486	Karnataka
1594319400	27	Kerala
1594319400	1	Ladakh
1594319400	634	Madhya Pradesh
1594319400	9667	Maharashtra
1594319400	0	Manipur
1594319400	2	Meghalaya
1594319400	0	Mizoram
1594319400	0	Nagaland
1594319400	52	Odisha
1594319400	14	Puducherry
1594319400	183	Punjab
1594319400	491	Rajasthan
1594319400	0	Sikkim
1594319400	1765	Tamil Nadu
1594319400	331	Telangana
1594319400	1	Tripura
1594319400	46	Uttarakhand
1594319400	862	Uttar Pradesh
1594319400	854	West Bengal
1594319400	0	Cases being reassigned to states
1594405800	0	Andaman and Nicobar Islands
1594405800	292	Andhra Pradesh
1594405800	2	Arunachal Pradesh
1594405800	27	Assam
1594405800	119	Bihar
1594405800	7	Chandigarh
1594405800	17	Chhattisgarh
1594405800	0	Dadra and Nagar Haveli and Daman and Diu
1594405800	3300	Delhi
1594405800	9	Goa
1594405800	2022	Gujarat
1594405800	290	Haryana
1594405800	11	Himachal Pradesh
1594405800	159	Jammu and Kashmir
1594405800	23	Jharkhand
1594405800	543	Karnataka
1594405800	27	Kerala
1594405800	1	Ladakh
1594405800	638	Madhya Pradesh
1594405800	9893	Maharashtra
1594405800	0	Manipur
1594405800	2	Meghalaya
1594405800	0	Mizoram
1594405800	0	Nagaland
1594405800	56	Odisha
1594405800	17	Puducherry
1594405800	187	Punjab
1594405800	497	Rajasthan
1594405800	0	Sikkim
1594405800	1829	Tamil Nadu
1594405800	339	Telangana
1594405800	1	Tripura
1594405800	46	Uttarakhand
1594405800	889	Uttar Pradesh
1594405800	880	West Bengal
1594405800	0	Cases being reassigned to states
1594492200	0	Andaman and Nicobar Islands
1594492200	309	Andhra Pradesh
1594492200	2	Arunachal Pradesh
1594492200	35	Assam
1594492200	131	Bihar
1594492200	7	Chandigarh
1594492200	17	Chhattisgarh
1594492200	0	Dadra and Nagar Haveli and Daman and Diu
1594492200	3334	Delhi
1594492200	12	Goa
1594492200	2032	Gujarat
